sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
1,90,0.6,0.6,0.5,0.1,0.9,DyS,resnet50,1.0
1,90,0.6,0.6,0.55,0.05,0.96,HDy,resnet50,1.0
1,90,0.6,0.6,0.53,0.07,0.92,SORD,resnet50,1.0
2,90,0.6,0.6,0.61,0.01,0.99,CC,resnet50,1.0
2,90,0.6,0.6,0.56,0.04,0.97,ACC,resnet50,1.0
2,90,0.6,0.6,0.57,0.03,0.97,X,resnet50,1.0
2,90,0.6,0.6,0.52,0.08,0.92,MAX,resnet50,1.0
2,90,0.6,0.6,0.2,0.4,0.6,T50,resnet50,1.0
2,90,0.6,0.6,0.56,0.04,0.97,MS,resnet50,1.0
2,90,0.6,0.6,0.52,0.08,0.92,DyS,resnet50,1.0
2,90,0.6,0.6,0.53,0.07,0.93,HDy,resnet50,1.0
2,90,0.6,0.6,0.53,0.07,0.93,SORD,resnet50,1.0
3,90,0.6,0.6,0.6,0.0,1.0,CC,resnet50,1.0
3,90,0.6,0.6,0.55,0.05,0.94,ACC,resnet50,1.0
3,90,0.6,0.6,0.6,0.0,1.0,X,resnet50,1.0
3,90,0.6,0.6,0.54,0.06,0.94,MAX,resnet50,1.0
3,90,0.6,0.6,0.17,0.43,0.58,T50,resnet50,1.0
3,90,0.6,0.6,0.51,0.09,0.91,MS,resnet50,1.0
3,90,0.6,0.6,0.52,0.08,0.92,DyS,resnet50,1.0
3,90,0.6,0.6,0.57,0.03,0.97,HDy,resnet50,1.0
3,90,0.6,0.6,0.5,0.1,0.9,SORD,resnet50,1.0
1,90,0.7,0.7,0.7,0.0,0.98,CC,resnet50,1.0
1,90,0.7,0.7,0.67,0.03,0.98,ACC,resnet50,1.0
1,90,0.7,0.7,0.7,0.0,0.98,X,resnet50,1.0
1,90,0.7,0.7,0.67,0.03,0.98,MAX,resnet50,1.0
1,90,0.7,0.7,0.15,0.55,0.46,T50,resnet50,1.0
1,90,0.7,0.7,0.67,0.03,0.98,MS,resnet50,1.0
1,90,0.7,0.7,0.66,0.04,0.97,DyS,resnet50,1.0
1,90,0.7,0.7,0.69,0.01,0.99,HDy,resnet50,1.0
1,90,0.7,0.7,0.66,0.04,0.97,SORD,resnet50,1.0
2,90,0.7,0.7,0.68,0.02,0.98,CC,resnet50,1.0
2,90,0.7,0.7,0.64,0.06,0.93,ACC,resnet50,1.0
2,90,0.7,0.7,0.68,0.02,0.98,X,resnet50,1.0
2,90,0.7,0.7,0.65,0.05,0.96,MAX,resnet50,1.0
2,90,0.7,0.7,0.13,0.57,0.43,T50,resnet50,1.0
2,90,0.7,0.7,0.64,0.06,0.93,MS,resnet50,1.0
2,90,0.7,0.7,0.6,0.1,0.9,DyS,resnet50,1.0
2,90,0.7,0.7,0.66,0.04,0.97,HDy,resnet50,1.0
2,90,0.7,0.7,0.63,0.07,0.93,SORD,resnet50,1.0
3,90,0.7,0.7,0.7,0.0,1.0,CC,resnet50,1.0
3,90,0.7,0.7,0.67,0.03,0.98,ACC,resnet50,1.0
3,90,0.7,0.7,0.69,0.01,0.99,X,resnet50,1.0
3,90,0.7,0.7,0.65,0.05,0.94,MAX,resnet50,1.0
3,90,0.7,0.7,0.13,0.57,0.42,T50,resnet50,1.0
3,90,0.7,0.7,0.61,0.09,0.91,MS,resnet50,1.0
3,90,0.7,0.7,0.61,0.09,0.91,DyS,resnet50,1.0
3,90,0.7,0.7,0.66,0.04,0.97,HDy,resnet50,1.0
3,90,0.7,0.7,0.6,0.1,0.9,SORD,resnet50,1.0
1,90,0.8,0.8,0.8,0.0,1.0,CC,resnet50,1.0
1,90,0.8,0.8,0.78,0.02,0.99,ACC,resnet50,1.0
1,90,0.8,0.8,0.8,0.0,1.0,X,resnet50,1.0
1,90,0.8,0.8,0.78,0.02,0.99,MAX,resnet50,1.0
1,90,0.8,0.8,0.24,0.56,0.44,T50,resnet50,1.0
1,90,0.8,0.8,0.76,0.04,0.96,MS,resnet50,1.0
1,90,0.8,0.8,0.76,0.04,0.96,DyS,resnet50,1.0
1,90,0.8,0.8,0.83,0.03,0.98,HDy,resnet50,1.0
1,90,0.8,0.8,0.75,0.05,0.96,SORD,resnet50,1.0
2,90,0.8,0.8,0.79,0.01,0.99,CC,resnet50,1.0
2,90,0.8,0.8,0.77,0.03,0.98,ACC,resnet50,1.0
2,90,0.8,0.8,0.79,0.01,0.99,X,resnet50,1.0
2,90,0.8,0.8,0.73,0.07,0.92,MAX,resnet50,1.0
2,90,0.8,0.8,0.24,0.56,0.43,T50,resnet50,1.0
2,90,0.8,0.8,0.77,0.03,0.98,MS,resnet50,1.0
2,90,0.8,0.8,0.71,0.09,0.91,DyS,resnet50,1.0
2,90,0.8,0.8,0.75,0.05,0.96,HDy,resnet50,1.0
2,90,0.8,0.8,0.75,0.05,0.96,SORD,resnet50,1.0
3,90,0.8,0.8,0.8,0.0,0.98,CC,resnet50,1.0
3,90,0.8,0.8,0.78,0.02,0.98,ACC,resnet50,1.0
3,90,0.8,0.8,0.79,0.01,0.99,X,resnet50,1.0
3,90,0.8,0.8,0.74,0.06,0.93,MAX,resnet50,1.0
3,90,0.8,0.8,0.2,0.6,0.4,T50,resnet50,1.0
3,90,0.8,0.8,0.77,0.03,0.98,MS,resnet50,1.0
3,90,0.8,0.8,0.71,0.09,0.91,DyS,resnet50,1.0
3,90,0.8,0.8,0.76,0.04,0.96,HDy,resnet50,1.0
3,90,0.8,0.8,0.76,0.04,0.96,SORD,resnet50,1.0
1,90,0.9,0.9,0.89,0.01,0.99,CC,resnet50,1.0
1,90,0.9,0.9,0.89,0.01,0.99,ACC,resnet50,1.0
1,90,0.9,0.9,0.89,0.01,0.99,X,resnet50,1.0
1,90,0.9,0.9,0.87,0.03,0.98,MAX,resnet50,1.0
1,90,0.9,0.9,0.24,0.66,0.34,T50,resnet50,1.0
1,90,0.9,0.9,0.87,0.03,0.98,MS,resnet50,1.0
1,90,0.9,0.9,0.85,0.05,0.94,DyS,resnet50,1.0
1,90,0.9,0.9,0.88,0.02,0.99,HDy,resnet50,1.0
1,90,0.9,0.9,0.87,0.03,0.98,SORD,resnet50,1.0
2,90,0.9,0.9,0.89,0.01,0.99,CC,resnet50,1.0
2,90,0.9,0.9,0.89,0.01,0.99,ACC,resnet50,1.0
2,90,0.9,0.9,0.89,0.01,0.99,X,resnet50,1.0
2,90,0.9,0.9,0.83,0.07,0.92,MAX,resnet50,1.0
2,90,0.9,0.9,0.24,0.66,0.34,T50,resnet50,1.0
2,90,0.9,0.9,0.88,0.02,0.99,MS,resnet50,1.0
2,90,0.9,0.9,0.84,0.06,0.93,DyS,resnet50,1.0
2,90,0.9,0.9,0.9,0.0,1.0,HDy,resnet50,1.0
2,90,0.9,0.9,0.87,0.03,0.98,SORD,resnet50,1.0
3,90,0.9,0.9,0.89,0.01,0.99,CC,resnet50,1.0
3,90,0.9,0.9,0.89,0.01,0.99,ACC,resnet50,1.0
3,90,0.9,0.9,0.87,0.03,0.97,X,resnet50,1.0
3,90,0.9,0.9,0.85,0.05,0.96,MAX,resnet50,1.0
3,90,0.9,0.9,0.24,0.66,0.33,T50,resnet50,1.0
3,90,0.9,0.9,0.86,0.04,0.96,MS,resnet50,1.0
3,90,0.9,0.9,0.85,0.05,0.96,DyS,resnet50,1.0
3,90,0.9,0.9,0.89,0.01,0.99,HDy,resnet50,1.0
3,90,0.9,0.9,0.85,0.05,0.96,SORD,resnet50,1.0
1,90,1.0,1.0,1.0,0.0,1.0,CC,resnet50,1.0
1,90,1.0,1.0,1.0,0.0,1.0,ACC,resnet50,1.0
1,90,1.0,1.0,0.99,0.01,0.99,X,resnet50,1.0
1,90,1.0,1.0,0.88,0.12,0.88,MAX,resnet50,1.0
1,90,1.0,1.0,0.22,0.78,0.22,T50,resnet50,1.0
1,90,1.0,1.0,1.0,0.0,1.0,MS,resnet50,1.0
1,90,1.0,1.0,1.0,0.0,1.0,DyS,resnet50,1.0
1,90,1.0,1.0,0.99,0.01,0.99,HDy,resnet50,1.0
1,90,1.0,1.0,0.98,0.02,0.98,SORD,resnet50,1.0
2,90,1.0,1.0,0.98,0.02,0.98,CC,resnet50,1.0
2,90,1.0,1.0,0.99,0.01,0.99,ACC,resnet50,1.0
2,90,1.0,1.0,0.99,0.01,0.99,X,resnet50,1.0
2,90,1.0,1.0,0.92,0.08,0.92,MAX,resnet50,1.0
2,90,1.0,1.0,0.31,0.69,0.31,T50,resnet50,1.0
2,90,1.0,1.0,0.99,0.01,0.99,MS,resnet50,1.0
2,90,1.0,1.0,0.97,0.03,0.98,DyS,resnet50,1.0
2,90,1.0,1.0,0.99,0.01,0.99,HDy,resnet50,1.0
2,90,1.0,1.0,0.97,0.03,0.98,SORD,resnet50,1.0
3,90,1.0,1.0,0.98,0.02,0.98,CC,resnet50,1.0
3,90,1.0,1.0,0.99,0.01,0.99,ACC,resnet50,1.0
3,90,1.0,1.0,0.99,0.01,0.99,X,resnet50,1.0
3,90,1.0,1.0,0.92,0.08,0.91,MAX,resnet50,1.0
3,90,1.0,1.0,0.24,0.76,0.22,T50,resnet50,1.0
3,90,1.0,1.0,0.99,0.01,0.99,MS,resnet50,1.0
3,90,1.0,1.0,0.97,0.03,0.98,DyS,resnet50,1.0
3,90,1.0,1.0,0.99,0.01,0.99,HDy,resnet50,1.0
3,90,1.0,1.0,0.97,0.03,0.98,SORD,resnet50,1.0
